2019-08-06 14:08:22,334 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': '9f-mysteel-spider-article-low-crawl01(192.168.205.206)', 'instance UUID': '50388c54-1c5d-d172-cd0d-6a5f594a4e0b', 'Cpu': 8, 'memory Size': 3072, 'path to VM': '[DNAS-Pro-Mysteel] 9f-mysteel-spider-article-low-crawl01(192.168.205.206)/9f-mysteel-spider-article-low-crawl01(192.168.205.206).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.205.206', 'hostname': 'vm-9f-mysteel-spider-article-low-crawl01', 'last booted timestamp': datetime.datetime(2019, 8, 2, 20, 23, 19, 948191, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:08:22,433 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'mysteel-cdl-test04(192.168.200.183)', 'instance UUID': '5003e45d-532d-eb6a-01e5-ca5b994ea623', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-Mysteel] mysteel-cdl-test04(192.168.200.183)/mysteel-cdl-test04(192.168.200.183).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.200.183', 'hostname': 'vm-mysteel-cdl-test04', 'last booted timestamp': datetime.datetime(2019, 7, 30, 7, 41, 15, 27633, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:08:22,535 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'mysteel-cdl-test03(192.168.200.182)', 'instance UUID': '50031eda-2e55-cb4a-c8aa-b16778c84564', 'Cpu': 2, 'memory Size': 2048, 'path to VM': '[DNAS-Pro-Mysteel] mysteel-cdl-test03(192.168.200.182)/mysteel-cdl-test03(192.168.200.182).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.200.182', 'hostname': 'vm-mysteel-cdl-test03', 'last booted timestamp': datetime.datetime(2019, 8, 2, 19, 18, 55, 566254, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:08:22,647 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'mysteel-finance-test01(192.168.200.205)', 'instance UUID': '5003bca8-2fb4-7d20-5b3f-dac5b54fff2e', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-Mysteel] mysteel-finance-test01(192.168.200.205)/mysteel-finance-test01(192.168.200.205).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.200.205', 'hostname': 'vm-mysteel-finance-test01', 'last booted timestamp': datetime.datetime(2019, 8, 6, 5, 27, 53, 423518, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:08:22,928 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': '9f-mysteel-spider-article-high-crawl02(192.168.205.209)', 'instance UUID': '503870d1-415c-fd68-a7f9-e5602b332c6b', 'Cpu': 8, 'memory Size': 3072, 'path to VM': '[DNAS-Pro-Mysteel] 9f-mysteel-spider-article-high-crawl02(192.168.205.209)/9f-mysteel-spider-article-high-crawl02(192.168.205.209).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.205.209', 'hostname': 'vm-9f-mysteel-spider-article-high-crawl02', 'last booted timestamp': datetime.datetime(2019, 7, 30, 8, 59, 16, 734999, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:08:23,038 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': '9f-mysteel-search-test02(192.168.202.212)', 'instance UUID': '50382210-b85b-6a9f-b83d-9eea8cf4dd9f', 'Cpu': 8, 'memory Size': 16384, 'path to VM': '[DNAS-Pro-Mysteel] 9f-mysteel-search-test02(192.168.202.212)/9f-mysteel-search-test02(192.168.202.212).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.202.212', 'hostname': 'vm-9f-mysteel-search-test02', 'last booted timestamp': datetime.datetime(2019, 8, 6, 2, 16, 0, 995322, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:08:23,174 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'gitlab-slave(192.168.100.147)', 'instance UUID': '503864cb-4e52-e4e2-dd7c-89f77d46cccd', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-Mysteel] gitlab-slave(192.168.100.147)/gitlab-slave(192.168.100.147).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.100.147', 'hostname': 'vm-gitlab-slave', 'last booted timestamp': datetime.datetime(2019, 8, 3, 4, 51, 15, 506000, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:08:23,271 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'mysteel-dam-rmq-test01(192.168.202.151)', 'instance UUID': '5038b4cc-df36-e832-b1f9-08fbb70918c3', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-Mysteel] mysteel-dam-rmq-test01(192.168.202.151)/mysteel-dam-rmq-test01(192.168.202.151).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.202.151', 'hostname': 'vm-mysteel-dam-rmq-test01', 'last booted timestamp': datetime.datetime(2019, 7, 30, 7, 53, 19, 698000, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:08:23,389 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'mysteel-DataEntry-test46(192.168.202.133)', 'instance UUID': '5038b1fd-2d6a-0883-5c94-44597f4c3f9b', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-Mysteel] mysteel-DataEntry-test46(192.168.202.133)/mysteel-DataEntry-test46(192.168.202.133).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.202.133', 'hostname': 'vm-mysteel-DataEntry-test46', 'last booted timestamp': datetime.datetime(2019, 7, 31, 10, 57, 28, 27000, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:08:23,689 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': '9f-mysteel-deal-test04(192.168.205.134)', 'instance UUID': '5038ea17-8ca7-460d-4722-f82ac0582536', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-Mysteel] 9f-mysteel-deal-test04(192.168.205.134)/9f-mysteel-deal-test04(192.168.205.134).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.205.134', 'hostname': 'vm-9f-mysteel-deal-test04', 'last booted timestamp': datetime.datetime(2019, 7, 30, 8, 56, 13, 940726, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:08:23,795 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': '9f-mysteel-deal-test02(192.168.205.132)', 'instance UUID': '5038613b-9a8e-4d13-f6ba-4c790b863596', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-Mysteel] 9f-mysteel-deal-test02(192.168.205.132)/9f-mysteel-deal-test02(192.168.205.132).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.205.132', 'hostname': 'vm-9f-mysteel-deal-test02', 'last booted timestamp': datetime.datetime(2019, 7, 30, 22, 51, 44, 140000, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:08:23,914 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'mysteel-Testin-test05(192.168.202.185)', 'instance UUID': '50384341-147f-8f9f-a7e6-b1e3503f1026', 'Cpu': 4, 'memory Size': 8192, 'path to VM': '[DNAS-Pro-Mysteel] mysteel-Testin-test05(192.168.202.185)/mysteel-Testin-test05(192.168.202.185).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.202.185', 'hostname': 'vm-mysteel-Testin-test05', 'last booted timestamp': datetime.datetime(2019, 8, 2, 19, 19, 32, 30999, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:08:24,099 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'mysteel-dev-zentao01(192.168.100.132)', 'instance UUID': '50384312-061c-472d-9c77-9869a959c883', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-Mysteel] mysteel-dev-zentao01(192.168.100.132)/mysteel-dev-zentao01(192.168.100.132).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.100.132', 'hostname': 'vm-mysteel-dev-zentao01', 'last booted timestamp': datetime.datetime(2019, 7, 30, 6, 46, 21, 574000, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:08:24,201 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'mysteel-DataEntry-test43(192.168.202.130)', 'instance UUID': '50385896-582c-6ccc-6efa-fc38961c4e94', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-Mysteel] mysteel-DataEntry-test43(192.168.202.130)/mysteel-DataEntry-test43(192.168.202.130).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.202.130', 'hostname': 'vm-mysteel-dataentry-test43', 'last booted timestamp': datetime.datetime(2019, 8, 2, 19, 29, 29, 431999, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:08:24,310 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': '9f-oilchem-es03(192.168.202.238)', 'instance UUID': '5038ab90-2ad0-d34c-ff90-614761f2410b', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-Mysteel] 9f-oilchem-es03(192.168.202.238)/9f-oilchem-es03(192.168.202.238).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.202.238', 'hostname': 'vm-9f-oilchem-es03', 'last booted timestamp': datetime.datetime(2019, 8, 5, 7, 43, 5, 463485, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:08:24,473 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'mysteel-dc-new-bi01(192.168.202.53)', 'instance UUID': '50381570-060e-cec7-c71d-0a4dd3d1f61d', 'Cpu': 8, 'memory Size': 8192, 'path to VM': '[DNAS-Pro-Mysteel] mysteel-dc-new-bi01(192.168.202.53)/mysteel-dc-new-bi01(192.168.202.53).vmx', 'guest OS name': 'Microsoft Windows Server 2008 R2 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsNotRunning', 'ipaddress': None, 'hostname': 'WIN-1KP2U5UBF61', 'last booted timestamp': datetime.datetime(2019, 8, 2, 17, 9, 6, 878999, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:08:24,583 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'mysteel-dc-dev01(192.168.200.231)', 'instance UUID': '50382577-55f4-92aa-00a4-1d8e20ee318c', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-Mysteel] mysteel-dc-dev01(192.168.200.231)/mysteel-dc-dev01(192.168.200.231).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.200.231', 'hostname': 'vm-mysteel-dc-dev01', 'last booted timestamp': datetime.datetime(2019, 8, 5, 7, 43, 28, 660621, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:08:24,696 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': '9f-mysteel-deal-test07(192.168.205.137)', 'instance UUID': '50386603-4a93-17fb-c664-581dcc05f3ec', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-Mysteel] 9f-mysteel-deal-test07(192.168.205.137)/9f-mysteel-deal-test07(192.168.205.137).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.205.137', 'hostname': 'vm-9f-mysteel-deal-test07', 'last booted timestamp': datetime.datetime(2019, 7, 30, 7, 56, 9, 641999, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:08:25,168 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': '9f-mysteel-map-redis02(192.168.202.159)', 'instance UUID': '50382b0c-5a1c-017f-7050-cd85d335b56e', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-Mysteel] 9f-mysteel-map-redis02(192.168.202.159)/9f-mysteel-map-redis02(192.168.202.159).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.202.159', 'hostname': 'vm-9f-mysteel-map-redis02', 'last booted timestamp': datetime.datetime(2019, 7, 30, 6, 44, 55, 963999, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:08:25,277 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'mysteel-dc-dev03(192.168.200.233)', 'instance UUID': '503832aa-6157-67b6-2a87-9ac4a35b0e8e', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-Mysteel] mysteel-dc-dev03(192.168.200.233)/mysteel-dc-dev03(192.168.200.233).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.200.233', 'hostname': 'vm-mysteel-dc-dev03', 'last booted timestamp': datetime.datetime(2019, 7, 30, 10, 21, 40, 850000, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:08:25,389 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': '9f-mysteel-k8s-master01(192.168.204.107)', 'instance UUID': '50387125-9a6a-8645-9806-59e2006c6434', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-Mysteel] 9f-mysteel-k8s-master01(192.168.204.107)/9f-mysteel-k8s-master01(192.168.204.107).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.204.107', 'hostname': 'vm-9f-mysteel-k8s-master01', 'last booted timestamp': datetime.datetime(2019, 7, 30, 11, 46, 6, 442999, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:08:25,589 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': '9f-mysteel-operate-test02(192.168.205.112)', 'instance UUID': '5038734b-3535-79b1-7eee-ae76fa5a801d', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-Mysteel] 9f-mysteel-operate-test02(192.168.205.112)/9f-mysteel-operate-test02(192.168.205.112).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.205.112', 'hostname': 'vm-9f-mysteel-operate-test02', 'last booted timestamp': datetime.datetime(2019, 7, 30, 18, 10, 51, 579999, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:08:25,685 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'soso-test-db02(192.168.200.82)', 'instance UUID': '5003faca-d4c2-eae0-b80d-2ccd1716fbfc', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-Mysteel] soso-test-db02(192.168.200.82)/soso-test-db02(192.168.200.82).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.200.82', 'hostname': 'vm-soso-test-db02', 'last booted timestamp': datetime.datetime(2019, 7, 31, 9, 13, 8, 40938, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:08:25,780 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': '9f-mysteel-search-es02(192.168.202.219)', 'instance UUID': '5038391b-70f8-9c83-c707-6774c1978b88', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-Mysteel] 9f-mysteel-search-es02(192.168.202.219)/9f-mysteel-search-es02(192.168.202.219).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.202.219', 'hostname': 'vm-9f-mysteel-search-es02', 'last booted timestamp': datetime.datetime(2019, 8, 6, 2, 16, 10, 293950, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:08:25,880 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': '9f-mysteel-dc-index-db01(192.168.100.239)', 'instance UUID': '5038993e-0ab8-f871-b93b-6c2429c99929', 'Cpu': 8, 'memory Size': 8192, 'path to VM': '[DNAS-Pro-Mysteel] 9f-mysteel-dc-index-db01(192.168.100.239)/9f-mysteel-dc-index-db01(192.168.100.239).vmx', 'guest OS name': 'Oracle Linux 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.122.1', 'hostname': 'vm-9f-mysteel-dc-index-db01', 'last booted timestamp': datetime.datetime(2019, 8, 5, 7, 41, 12, 234171, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:08:25,978 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': '9f-mysteel-map-redis03(192.168.202.160)', 'instance UUID': '503890f6-3344-8a69-fcbd-022f51ce017f', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-Mysteel] 9f-mysteel-map-redis03(192.168.202.160)/9f-mysteel-map-redis03(192.168.202.160).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.202.160', 'hostname': 'vm-9f-mysteel-map-redis03', 'last booted timestamp': datetime.datetime(2019, 8, 6, 2, 20, 27, 481999, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:08:26,073 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': '9f-mysteel-spider-article-low-read01(192.168.205.204)', 'instance UUID': '50383fa7-5027-cb4b-2024-0b2bfac1765a', 'Cpu': 4, 'memory Size': 3072, 'path to VM': '[DNAS-Pro-Mysteel] vm-9f-mysteel-spider-article-low-read01(192.168.205.204)/vm-9f-mysteel-spider-article-low-read01(192.168.205.204).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.205.204', 'hostname': 'vm-9f-mysteel-spider-article-low-read01', 'last booted timestamp': datetime.datetime(2019, 7, 30, 22, 43, 7, 89999, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:08:26,254 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': '9f-mysteel-spider-log01(192.168.205.202)', 'instance UUID': '5038d462-3254-9fc6-b4e0-6acb3ecd2f7c', 'Cpu': 4, 'memory Size': 3072, 'path to VM': '[DNAS-Pro-Mysteel] 9f-mysteel-spider-log01(192.168.205.202)/9f-mysteel-spider-log01(192.168.205.202).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.122.1', 'hostname': 'vm-9f-mysteel-spider-log01', 'last booted timestamp': datetime.datetime(2019, 7, 31, 3, 42, 40, 893999, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:08:26,338 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'TFS-SERVER (192.168.200.41)', 'instance UUID': '502b6bf6-3f0c-3a48-fecc-f3444b111018', 'Cpu': 16, 'memory Size': 12288, 'path to VM': '[DNAS-Pro-Mysteel] TFS-SERVER (192.168.200.41)/TFS-SERVER (192.168.200.41).vmx', 'guest OS name': 'Microsoft Windows Server 2008 R2 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.200.41', 'hostname': 'TFS-server', 'last booted timestamp': datetime.datetime(2019, 8, 5, 8, 29, 49, 827580, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:08:26,440 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': '9f-mysteel-info-test04(192.168.205.14)', 'instance UUID': '5038a674-b43e-7658-6c5c-7ebe6e72d2c8', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-Mysteel] 9f-mysteel-info-test04(192.168.205.14)/9f-mysteel-info-test04(192.168.205.14).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.205.14', 'hostname': 'vm-9f-mysteel-info-test04', 'last booted timestamp': datetime.datetime(2019, 8, 1, 10, 27, 0, 14000, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:08:26,595 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'mysteel-mysqldb-test01(192.168.201.30)', 'instance UUID': '5003e348-a583-2827-2420-aaf5410f0ef5', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-Mysteel] mysteel-mysqldb-test01(192.168.201.30)/mysteel-mysqldb-test01(192.168.201.30).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.201.30', 'hostname': 'vm-mysteel-mysqldb-test01', 'last booted timestamp': datetime.datetime(2019, 8, 6, 4, 2, 43, 243014, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:08:26,694 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'mysteel-DataEntry-test29(192.168.202.116)', 'instance UUID': '50382dfe-29bb-a961-93e7-8ae9e3b0ee11', 'Cpu': 8, 'memory Size': 8192, 'path to VM': '[DNAS-Pro-Mysteel] mysteel-DataEntry-test29(192.168.202.116)/mysteel-DataEntry-test29(192.168.202.116).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.202.116', 'hostname': 'vm-mysteel-DataEntry-test29', 'last booted timestamp': datetime.datetime(2019, 8, 4, 17, 43, 22, 68000, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
2019-08-06 14:08:26,795 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'python-deploy(192.168.100.236)', 'instance UUID': '503884eb-f9f5-a611-2c21-7d79a52fc804', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-Mysteel] python-deploy(192.168.100.236)/python-deploy(192.168.100.236).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '192.168.100.236', 'hostname': 'vm-python-deploy', 'last booted timestamp': datetime.datetime(2019, 7, 31, 2, 21, 29, 329999, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000026427DDCE48>)}
